,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
231,20100202,2010,CHI,LAC,-8,CHI,15.86153846153846,12.430769230769226,4.2384615384615385,66.38461538461539,27.62307692307692,4.961538461538462,14.83,8.692307692307693,11.069230769230769,0.5399999999999999,17.869230769230768,127.41538461538461,26.0,1404.2307692307693,6.115384615384616,15.415384615384614,10.792307692307695,12.807692307692307,1.6538461538461535,1.546153846153846,19.069230769230767,1.6769230769230767,1.353846153846154,3.0307692307692307,0.102,-0.10769230769230767,0.06923076923076922,-0.053846153846153766,0.7846153846153846,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
232,20100131,2010,CLE,LAC,25,CLE,15.912499999999998,14.9125,6.712499999999999,69.125,27.6,5.8875,16.18875,10.537499999999998,9.2375,0.5397500000000001,17.862499999999994,201.6375,28.5,1856.5,6.050000000000002,14.85,10.6125,13.95,1.525,1.925,19.15,3.775,3.1499999999999995,6.949999999999998,0.165375,1.0375,1.1625000000000003,2.2,2.5375,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
233,20091219,2010,PHI,LAC,-5,PHI,12.32727272727273,15.181818181818182,3.872727272727273,71.54545454545455,24.40909090909091,7.163636363636362,14.121818181818185,11.145454545454543,11.7,0.524,17.436363636363634,116.06363636363636,26.63636363636364,1760.7272727272727,7.163636363636362,15.181818181818182,11.145454545454543,10.890909090909092,1.7090909090909088,2.2181818181818183,18.55454545454545,1.9090909090909092,1.9090909090909087,3.8272727272727263,0.096,-0.8727272727272726,0.13636363636363635,-0.7454545454545456,0.8999999999999999,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
234,20091230,2010,POR,LAC,4,POR,13.422222222222222,16.200000000000006,5.5555555555555545,71.8888888888889,24.622222222222227,7.011111111111113,15.303333333333333,11.511111111111115,10.966666666666665,0.5508888888888888,18.322222222222226,166.6222222222222,23.777777777777782,1829.111111111111,7.000000000000001,16.18888888888889,11.511111111111115,11.477777777777776,1.4111111111111112,1.877777777777777,19.355555555555554,3.533333333333333,2.0222222222222226,5.566666666666666,0.12677777777777774,0.055555555555555663,0.06666666666666665,0.13333333333333336,1.5111111111111108,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
235,20100216,2010,POR,LAC,22,POR,13.422222222222222,16.200000000000006,5.5555555555555545,71.8888888888889,24.622222222222227,7.011111111111113,15.303333333333333,11.511111111111115,10.966666666666665,0.5508888888888888,18.322222222222226,166.6222222222222,23.777777777777782,1829.111111111111,7.000000000000001,16.18888888888889,11.511111111111115,11.477777777777776,1.4111111111111112,1.877777777777777,19.355555555555554,3.533333333333333,2.0222222222222226,5.566666666666666,0.12677777777777774,0.055555555555555663,0.06666666666666665,0.13333333333333336,1.5111111111111108,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
236,20100203,2010,ATL,LAC,6,ATL,15.48,14.460000000000004,4.66,71.0,26.48,5.540000000000001,14.776000000000002,10.01,10.599999999999998,0.5562,17.45,139.36,25.5,1914.3,5.540000000000001,14.460000000000004,10.01,13.23,1.51,1.58,18.73,2.5,2.08,4.57,0.1121,-0.21,0.08000000000000004,-0.14999999999999994,1.2800000000000002,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
237,20100309,2010,ORL,LAC,26,ORL,16.47,14.85,4.049999999999999,68.3,23.82,5.13,14.694,10.06,10.3,0.5500999999999999,17.159999999999997,121.77,28.2,1417.7,4.8900000000000015,14.75,9.919999999999998,14.039999999999996,1.62,1.49,18.12,2.01,2.6700000000000004,4.679999999999999,0.1449,-0.3499999999999999,1.59,1.2499999999999998,1.4300000000000002,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
238,20100331,2010,TOR,LAC,22,TOR,14.222222222222221,15.3,4.044444444444445,73.66666666666667,27.777777777777786,4.933333333333334,14.15333333333333,10.155555555555557,9.988888888888887,0.5373333333333333,17.400000000000002,121.83333333333331,27.88888888888889,1720.333333333333,5.022222222222221,15.266666666666666,10.2,12.422222222222222,1.4,1.8000000000000005,19.855555555555554,1.5,1.4555555555555555,2.9777777777777765,0.07500000000000001,-0.5333333333333334,-0.15555555555555553,-0.6555555555555554,0.6777777777777778,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
239,20091118,2010,MEM,LAC,15,MEM,16.64,14.09,2.89,75.4,25.2,4.9,12.706,9.429999999999998,11.86,0.5183000000000001,16.87,86.36,23.6,1774.4,5.4,13.52,9.4,13.169999999999998,1.67,1.19,19.1,1.19,1.48,2.6700000000000004,0.06290000000000001,-1.42,-0.6399999999999999,-2.07,0.31999999999999995,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
240,20100112,2010,MEM,LAC,2,MEM,16.64,14.09,2.89,75.4,25.2,4.9,12.706,9.429999999999998,11.86,0.5183000000000001,16.87,86.36,23.6,1774.4,5.4,13.52,9.4,13.169999999999998,1.67,1.19,19.1,1.19,1.48,2.6700000000000004,0.06290000000000001,-1.42,-0.6399999999999999,-2.07,0.31999999999999995,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
241,20091222,2010,HOU,LAC,9,HOU,19.12,13.55,2.6599999999999997,70.4,24.640000000000004,4.67,13.422999999999998,9.27,10.929999999999998,0.5338999999999999,16.52,80.08000000000001,27.5,1557.5,4.77,13.55,9.34,14.220000000000002,1.62,0.85,17.53,1.6499999999999997,2.3,3.92,0.1183,-0.5199999999999999,1.0000000000000002,0.49,1.04,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
242,20100325,2010,HOU,LAC,-6,HOU,19.12,13.55,2.6599999999999997,70.4,24.640000000000004,4.67,13.422999999999998,9.27,10.929999999999998,0.5338999999999999,16.52,80.08000000000001,27.5,1557.5,4.77,13.55,9.34,14.220000000000002,1.62,0.85,17.53,1.6499999999999997,2.3,3.92,0.1183,-0.5199999999999999,1.0000000000000002,0.49,1.04,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
243,20091018,2010,LAL,LAC,6,LAL,17.42,14.37,5.4,69.7,24.75,6.28,14.791000000000002,10.36,10.71,0.5292,18.25,161.57000000000005,26.5,1726.6,6.49,14.81,10.7,13.89,1.53,1.5499999999999998,19.28,3.0,2.46,5.48,0.114,-0.47,0.17,-0.3099999999999998,1.72,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
244,20091027,2010,LAL,LAC,7,LAL,17.42,14.37,5.4,69.7,24.75,6.28,14.791000000000002,10.36,10.71,0.5292,18.25,161.57000000000005,26.5,1726.6,6.49,14.81,10.7,13.89,1.53,1.5499999999999998,19.28,3.0,2.46,5.48,0.114,-0.47,0.17,-0.3099999999999998,1.72,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
245,20100115,2010,LAL,LAC,40,LAL,17.42,14.37,5.4,69.7,24.75,6.28,14.791000000000002,10.36,10.71,0.5292,18.25,161.57000000000005,26.5,1726.6,6.49,14.81,10.7,13.89,1.53,1.5499999999999998,19.28,3.0,2.46,5.48,0.114,-0.47,0.17,-0.3099999999999998,1.72,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
246,20100228,2010,SAC,LAC,5,SAC,15.630769230769232,12.946153846153846,2.6461538461538456,65.23076923076923,24.200000000000006,4.761538461538462,13.636923076923079,8.838461538461539,11.853846153846154,0.5331538461538462,18.75384615384616,79.76923076923076,27.07692307692308,1229.3846153846155,5.561538461538461,16.415384615384614,10.946153846153846,13.392307692307694,1.4153846153846152,0.9769230769230768,19.85384615384616,1.0461538461538462,0.2923076923076923,1.3384615384615386,0.04976923076923078,-0.6615384615384615,-1.446153846153846,-2.1153846153846154,-0.023076923076923068,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
247,20100408,2010,SAC,LAC,22,SAC,15.630769230769232,12.946153846153846,2.6461538461538456,65.23076923076923,24.200000000000006,4.761538461538462,13.636923076923079,8.838461538461539,11.853846153846154,0.5331538461538462,18.75384615384616,79.76923076923076,27.07692307692308,1229.3846153846155,5.561538461538461,16.415384615384614,10.946153846153846,13.392307692307694,1.4153846153846152,0.9769230769230768,19.85384615384616,1.0461538461538462,0.2923076923076923,1.3384615384615386,0.04976923076923078,-0.6615384615384615,-1.446153846153846,-2.1153846153846154,-0.023076923076923068,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
248,20100312,2010,CHA,LAC,8,CHA,15.190909090909093,13.854545454545452,3.5090909090909084,70.63636363636364,26.57272727272727,5.372727272727271,12.894545454545455,9.654545454545453,11.39090909090909,0.5278181818181819,15.572727272727274,105.50909090909092,25.90909090909091,1528.8181818181818,5.336363636363637,13.71818181818182,9.554545454545458,13.6,1.6,1.4363636363636365,18.818181818181817,1.3727272727272728,1.963636363636364,3.3363636363636364,0.08718181818181815,-0.9090909090909092,0.4727272727272727,-0.4454545454545454,0.9181818181818184,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
249,20100125,2010,BOS,LAC,6,BOS,15.13,15.9,3.77,67.6,23.79,6.23,14.397,11.27,12.260000000000002,0.5656,17.21,112.96,27.7,1589.2,6.339999999999999,16.03,11.41,12.56,1.61,1.78,18.58,2.14,2.8999999999999995,5.040000000000001,0.14379999999999998,-0.4600000000000001,1.43,0.95,1.56,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
250,20100330,2010,MIL,LAC,18,MIL,15.978571428571426,14.807142857142859,2.2357142857142853,62.5,23.092857142857145,5.9,12.942142857142857,10.185714285714283,11.114285714285712,0.5228571428571428,17.635714285714286,67.39285714285714,27.0,1396.7142857142858,5.992857142857143,15.071428571428573,10.335714285714284,13.571428571428573,1.514285714285715,1.4857142857142858,18.76428571428572,1.2642857142857142,1.4714285714285715,2.7428571428571424,0.08764285714285712,-0.8357142857142856,0.10714285714285712,-0.7000000000000001,0.6142857142857141,LAC,15.578571428571427,14.085714285714285,2.2,55.92857142857143,25.228571428571428,4.9857142857142875,13.076428571428568,9.400000000000002,11.957142857142856,0.5244285714285714,17.757142857142856,65.59285714285714,26.714285714285715,1332.5,5.4785714285714295,15.214285714285712,10.207142857142856,13.592857142857143,1.3928571428571426,1.8642857142857143,19.442857142857143,0.5357142857142856,0.7999999999999999,1.3642857142857143,0.03650000000000001,-1.8285714285714287,-0.8642857142857142,-2.685714285714286,0.014285714285714337
